duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.1,following,6,9,345,38,2386.9782245000024,,2386.9782245000024,2387.4839524000017,2387.9661056000004,2389.071700700002,2389.5656713000026,2390.071394300001,,93,0,0,0,0.8,2390.8360178000003,1.046727799999644,2391.8830271000006,2391.8830952999997,2391.883104100001,2392.882402000003,2392.8824121,2392.8824663000014,2390.8005894000016,2391.600354500002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,6,10,346,29,2392.8940779000004,,2392.8940779000004,2393.399774100002,2393.8819814000017,2394.787599200001,2395.281562400003,2395.7873013000026,2396.5164958000023,51,2396.4931085999997,1.011497600000439,1.7171391999982006,1.2,0,0,2397.504962500003,2397.5050206000014,2397.505029300002,2398.5042059000007,2398.5042162000027,2398.5042730000023,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,6,11,347,30,2398.515877200003,,2398.515877200003,2399.021588800002,2399.503811900002,2400.5034981000026,2400.997469400001,2401.5037630000006,2402.1030293000003,91,2402.0796426000015,1.0585057999996934,1.5877667999993719,1.1,0,0,2403.1385052000005,2403.138561900003,2403.1385721000006,2404.1378009,2404.1378111000013,2404.1378673,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,6,12,348,39,2404.1494752,,2404.1494752,2404.655178500001,2405.137382500001,2406.3370422000007,2406.830992700001,2407.336732900003,,14,0,0,0,1.0,2408.136609600002,1.0820357999982662,2409.218981400001,2409.2190462,2409.2190549000006,2410.218306300001,2410.218316900002,2410.218372800002,2408.0659233000006,2409.0656117,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,6,13,349,12,2410.2299776,,2410.2299776,2410.7357137,2411.2178851000026,2412.5233843000024,2413.0173606999997,2413.523100100003,,179,0,0,0,0.8,2414.381796700003,0.9174062999991293,2415.299472100003,2415.299539800002,2415.2995487000007,2416.2988430000005,2416.2988540000006,2416.2989132000002,2414.2522720000015,2415.0520410000026,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,6,14,350,54,2416.310494900001,,2416.310494900001,2416.816177200002,2417.298438500002,2418.6038885000016,2419.097880100002,2419.6035869000007,,107,0,0,0,0.8,2420.3681875,0.9409316000019317,2421.3093945,2421.309463400001,2421.3094721000016,2422.3087472000007,2422.3087572000004,2422.308811900002,2420.3327843000006,2421.132521200001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,6,15,351,24,2422.3204173000013,,2422.3204173000013,2422.826140100002,2423.3083305,2424.4138633000002,2424.9078579000015,2425.4135853000007,,130,0,0,0,1.1,2426.0605821999998,1.176046900000074,2427.2367632000023,2427.236816800003,2427.2368255,2428.2363546000015,2428.2363649,2428.236419300003,2426.142779400001,2427.2483199000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,6,16,352,21,2428.2480202000006,,2428.2480202000006,2428.7537677,2429.235933600001,2430.0357078000015,2430.5296796000002,2431.035393500002,,161,0,0,0,1.0,2431.8588326000026,1.046744100000069,2432.9058363000004,2432.905901600003,2432.9059108,2433.9051997000024,2433.905210000001,2433.905270200001,2431.7645792000003,2432.7642968,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,6,17,353,49,2433.9168683999997,,2433.9168683999997,2434.4226073000027,2434.904827100003,2435.704551900002,2436.1985279,2436.7042618000014,,5,0,0,0,1.0,2437.515935700001,1.152575899999647,2438.668762700003,2438.668828400001,2438.668837100002,2439.6681873000016,2439.6681978000015,2439.6682518000016,2437.4334621000016,2438.433161500001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,6,18,354,20,2439.679840500001,,2439.679840500001,2440.185538400001,2440.6677652,2442.0673456000004,2442.561310500001,2443.0670175000014,2443.760956600003,104,2443.7375361000013,0.9527111999996123,1.6818147999983921,1.4,0,0,2444.6905993,2444.690663100002,2444.6906721000014,2445.6898673000032,2445.6898772000022,2445.689933900001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,6,19,355,32,2445.7015364,,2445.7015364,2446.2072568000003,2446.6894409000015,2447.8890862000007,2448.3830657,2448.8887810000015,2449.641507100001,100,2449.6181214000026,1.305526699998154,1.7406564000011713,0.9,0,0,2450.9239940000007,2450.924050700003,2450.924059300003,2451.9232478000013,2451.9232577000002,2451.9233187000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,6,20,356,3,2451.9349237000024,,2451.9349237000024,2452.4406614,2452.9228858000024,2454.028409100003,2454.5223669000006,2455.0280858000006,2455.9689798,84,2455.9455985000022,1.1291114999985439,1.9287669000004826,1.1,0,0,2457.0750816,2457.0751395000007,2457.0751482000014,2458.0743411000003,2458.074351200001,2458.0744072000016,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,6,21,357,9,2458.0860076000026,,2458.0860076000026,2458.5917504999998,2459.073927900001,2460.0736429999997,2460.5675838000025,2461.073311400003,,16,0,0,0,0.9,2461.955559000002,1.0937583000013547,2463.0495843999997,2463.0496490000005,2463.0496581000007,2464.049028100002,2464.0490394000008,2464.0490959000017,2461.8025137000004,2462.7081249000003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,6,22,358,2,2464.0606804000017,,2464.0606804000017,2464.5663854000013,2465.0485670000016,2466.048286700003,2466.5422416,2467.047976500002,2467.8242108000013,163,2467.8008034000013,0.9527226999998675,1.7641471999995701,1.1,0,0,2468.7538821000016,2468.753947000001,2468.753955700002,2469.7531640000016,2469.753174900001,2469.7532309000017,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,6,23,359,1,2469.7648217000024,,2469.7648217000024,2470.270505800003,2470.7528733,2471.658323900003,2472.1523130000023,2472.658033900003,2473.1873011000025,78,2473.1639054000007,1.152605900002527,1.5172070000007807,1.2999999999999998,0,0,2474.3168607000007,2474.316917700002,2474.316926200001,2475.3161793,2475.316190100002,2475.316245400001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,6,24,360,31,2475.327833700001,,2475.327833700001,2475.8335047,2476.3157274000005,2477.4212813000013,2477.9152557000016,2478.4209739,2479.2207339000015,93,2479.197365900003,1.1055689999993774,1.7876959000022907,1.2999999999999998,0,0,2480.3033759000027,2480.303432300003,2480.303440900003,2481.3025597000014,2481.3025694000025,2481.302623900003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,6,25,361,10,2481.314204000002,,2481.314204000002,2481.8199473000022,2482.3021614000027,2483.407713300003,2483.9016760000013,2484.407431300002,,32,0,0,0,1.2,2485.242579400001,1.376108700002078,2486.6189860000013,2486.6190588000027,2486.6190676000006,2487.6182768,2487.618287000001,2487.6183415000014,2485.136577700003,2486.336206400003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,6,26,362,11,2487.6299596000026,,2487.6299596000026,2488.1356774000014,2488.617880200003,2489.8174867000016,2490.311491700002,2490.817205500003,,43,0,0,0,0.8,2491.4995092000026,1.1055481000003056,2492.6053850999997,2492.605451000003,2492.6054600999996,2493.6046841999996,2493.6046945000016,2493.6047492,2491.5464186000027,2492.3461731999996,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,6,27,363,5,2493.6163619,,2493.6163619,2494.1220888000025,2494.6043013000017,2495.9097949000025,2496.4037435000027,2496.909453100001,2497.7327619999996,49,2497.7093701000013,1.2937883000013244,1.8112251999991713,1.2999999999999998,0,0,2499.0035516000025,2499.003612100001,2499.003621,2500.0027609999997,2500.002771700001,2500.0028280000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,6,28,364,42,2500.014399900003,,2500.014399900003,2500.5201265000032,2501.0023446000014,2501.8021050999996,2502.2960695,2502.801781500002,2503.3545620000004,45,2503.3311925000016,0.8703561000002082,1.5407343000006222,1.0,0,0,2504.2019120000004,2504.201971800001,2504.2019806000026,2505.201164500002,2505.2011752,2505.201230400002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,6,29,365,18,2505.2128483000015,,2505.2128483000015,2505.718582700003,2506.2007510000003,2507.4003959,2507.894368700003,2508.400103400003,2509.1880862,21,2509.1647623999997,0.976177300002746,1.775986999997258,0.9,0,0,2510.1413721000026,2510.141432200002,2510.1414412000013,2511.1405285,2511.140538900003,2511.1405945000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,6,30,366,50,2511.1521979999998,,2511.1521979999998,2511.6579404000004,2512.1401381000032,2513.045758700002,2513.5397325000013,2514.0454449999997,,46,0,0,0,1.1,2514.7983547000003,1.0937637000024552,2515.8922598000026,2515.892329000002,2515.8923374000005,2516.8917392000003,2516.8917497,2516.8918051,2514.774644600002,2515.8801955000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,6,31,367,36,2516.9034046000015,,2516.9034046000015,2517.4091057000005,2517.891313,2518.796938000003,2519.290922100001,2519.796642600002,,45,0,0,0,0.8,2520.561257100002,0.9996630999994522,2521.5611713,2521.561238500002,2521.561247700003,2522.5606252,2522.5606362,2522.5606945,2520.5258011000005,2521.325614700003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,6,32,368,45,2522.5722821000018,,2522.5722821000018,2523.077992600003,2523.560176500003,2524.6657452,2525.1597169000015,2525.6654368000018,2526.488716,9,2526.465325100002,0.9879680999983975,1.811216999998578,1.1,0,0,2527.4536480000024,2527.4537032000007,2527.453711500002,2528.4534316000027,2528.4534421999997,2528.4535001000004,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,6,33,369,23,2528.4648232,,2528.4648232,2528.970319,2529.452511700001,2530.4522265000014,2530.946187200003,2531.451888300002,,118,0,0,0,0.8,2532.157726200003,1.0702630999985558,2533.2283244000027,2533.228390100001,2533.2283989000025,2534.2276329000015,2534.227643000002,2534.2276972,2532.1810934000023,2532.980864600002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,6,34,370,48,2534.2393064000025,,2534.2393064000025,2534.745072900001,2535.2272352,2536.6268120000022,2537.120766,2537.626482900003,2538.1204736,142,2538.097086200003,1.1996557999991637,1.4819086000024981,1.0,0,0,2539.297097100003,2539.2971534999997,2539.297162400002,2540.296364200003,2540.296374100002,2540.296428700003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,6,35,371,41,2540.3080496000002,,2540.3080496000002,2540.8137760000027,2541.2959749,2542.695540500001,2543.189523500001,2543.695236200001,,170,0,0,0,1.2,2544.577460100001,1.3760781000019051,2545.953789500003,2545.9538539000023,2545.953862600003,2546.953164600003,2546.9531749000016,2546.9532319000027,2544.4244260000014,2545.6240846,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,6,36,372,55,2546.964818100001,,2546.964818100001,2547.4705670000003,2547.952748800002,2549.352364600003,2549.846288200002,2550.3520326,,168,0,0,0,1.4,2551.151948900002,1.5877464000004693,2552.739819000002,2552.7398788000028,2552.7398876000007,2553.739335500002,2553.7393456000027,2553.739400100003,2551.0812263000007,2552.480811100002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,6,37,373,26,2553.7510118000027,,2553.7510118000027,2554.2567394,2554.738944800003,2556.044416800003,2556.5383882000024,2557.044125700002,,83,0,0,0,1.2,2557.7616984000015,1.3878184999994119,2559.1497762,2559.1498391000023,2559.1498477000023,2560.149143300001,2560.1491537,2560.149216500002,2557.773302900001,2558.972960700001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,6,38,374,35,2560.1608361,,2560.1608361,2560.666540800001,2561.148751200002,2561.9485107,2562.442476600001,2562.9482131000004,,109,0,0,0,1.2999999999999998,2563.6892848999996,1.281916200001433,2564.9713395,2564.971394,2564.9714023000015,2565.9709212000016,2565.9709309000027,2565.9709868000027,2563.6773900000007,2564.982888900002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,6,39,375,0,2565.9831409,,2565.9831409,2566.4883144000014,2566.9705307000004,2567.7702672000014,2568.2649345000027,2568.7699685000007,2569.429056600002,1,2569.4053755000023,0.9407446000004711,1.646746800000983,1.1,0,0,2570.3465625999997,2570.3466217000023,2570.346630400003,2571.345748900003,2571.3457584000025,2571.345813,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,6,40,376,25,2571.3574303000023,,2571.3574303000023,2571.8631343000015,2572.3453396000004,2573.5449781000025,2574.0389668999997,2574.544689800001,,162,0,0,0,1.0,2575.250464500001,1.2467018999996071,2576.497419700001,2576.4974828000013,2576.4974914000013,2577.496818900003,2577.496830400003,2577.4968853000028,2575.2738783000023,2576.2735734000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,6,41,377,7,2577.508477500003,,2577.508477500003,2578.014179900001,2578.4964142000026,2579.2961458000027,2579.7901490000004,2580.2958781000016,,19,0,0,0,0.9,2580.9546149000016,1.270262999998522,2582.225170400001,2582.2252407000015,2582.225251,2583.2244828000003,2583.2244936000025,2583.224549300001,2581.025068400002,2581.9306794000004,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,6,42,378,15,2583.236162600002,,2583.236162600002,2583.741868000001,2584.2240882000006,2585.1296920000023,2585.6236946000026,2586.129395300002,2586.752771000003,3,2586.7294107000016,0.9996638999982679,1.611340100000234,0.9,0,0,2587.7294266999997,2587.7294857000015,2587.7294943000015,2588.7287020000003,2588.7287116000007,2588.728767200002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,6,43,379,6,2588.740352800003,,2588.740352800003,2589.2460993000022,2589.7282677000003,2591.127873200003,2591.6218357,2592.1281197999997,2592.904326900003,54,2592.8806229,1.3053130000007513,1.7643733000004431,1.1,0,0,2594.186290400001,2594.186348500003,2594.186357300001,2595.1855445,2595.185554800002,2595.185608,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,6,44,380,27,2595.197225600001,,2595.197225600001,2595.7029672000026,2596.185141400001,2597.584744300002,2598.078729800003,2598.5844201,,27,0,0,0,1.2,2599.313777000003,1.1877834999977495,2600.5017031000025,2600.501759400002,2600.501767900001,2601.501614500001,2601.5016245000006,2601.5016784,2599.3136317999997,2600.513235000002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,6,45,381,33,2601.513461900002,,2601.513461900002,2602.018679200002,2602.500898500002,2603.806359800001,2604.3008776000024,2604.8061751000023,2605.641085700001,9,2605.6177196999997,1.329134999999951,1.8229761999973562,1.4,0,0,2606.9472693000025,2606.9473325,2606.947340900002,2607.946923700001,2607.9469341000004,2607.9469904,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,6,46,382,34,2607.958053800001,,2607.958053800001,2608.463760400002,2608.9577444000024,2610.357849600001,2610.8512745000007,2611.357015100002,2612.2984670000005,70,2612.274501900003,1.1055802999981097,1.928788600002008,1.2,0,0,2613.380286300002,2613.380339000003,2613.3803517000015,2614.379725400002,2614.3797350000023,2614.3797895000025,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,6,47,383,4,2614.391830800003,,2614.391830800003,2614.8971235000026,2615.379591500001,2616.5795706000026,2617.0729299000013,,2618.3784080000005,167,2618.3554613000015,1.0933656000015617,1.78815079999913,1.2999999999999998,0,0,2619.4491893000013,2619.449246700002,2619.4492559000028,2620.4485096999997,2620.4485208000006,2620.448579300002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,6,48,384,8,2620.4601446000015,,2620.4601446000015,2620.965825200001,2621.4480500000027,2622.3536741999997,2622.847650200001,2623.3533669000026,,47,0,0,0,1.2,2624.153246400001,1.364290000001347,2625.517791600003,2625.517853700003,2625.517862200002,2626.5172077000025,2626.5172176000015,2626.5172728,2624.082561200001,2625.2821962000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,6,49,385,37,2626.5288776000016,,2626.5288776000016,2627.034577100003,2627.5167879,2628.516497800003,2629.0104548000018,2629.5162031,,132,0,0,0,1.2,2630.2573138000007,1.5171988000001875,2631.7748032000018,2631.7748726000027,2631.7748812000027,2632.7741392000025,2632.7741497000025,2632.7742045000014,2630.245372100002,2631.4450260000012,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,6,50,386,16,2632.7857814000017,,2632.7857814000017,2633.2915138999997,2633.7737223000004,2634.773420200003,2635.2673933000005,2635.7731151000007,2636.584631900001,40,2636.561244800003,1.164361099999951,1.7994662000019161,1.2,0,0,2637.7259595000032,2637.726015600001,2637.7260241000004,2638.725265600002,2638.725275500001,2638.725329500001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,6,51,387,19,2638.7369087000006,,2638.7369087000006,2639.242643400001,2639.7248591999996,2641.030328300003,2641.524309700002,2642.030031800001,2642.8062573000025,72,2642.7828993000003,1.0114656000005198,1.7641640999972878,1.2,0,0,2643.794795400001,2643.794855400003,2643.7948638000016,2644.7939909000015,2644.794000400001,2644.794054400001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
